,time,observed
0,1672274246386.9966,3
1,1672274261573.7754,4
2,1672274276755.8271,3
3,1672274291931.6694,2
4,1672274307118.395,2
5,1672274322309.49,2
6,1672274337491.73,2
7,1672274352697.147,2
8,1672274367885.0679,2
9,1672274383070.5603,2
10,1672274398260.135,2
11,1672274413465.4055,2
12,1672274428642.8735,2
13,1672274443833.1729,2
14,1672274459049.3855,2
