,time,observed
0,1672723644055.1023,2
1,1672723659213.4468,2
2,1672723674386.4565,1
3,1672723689539.1013,1
4,1672723704699.9304,2
5,1672723719867.2734,2
6,1672723735035.043,2
7,1672723750182.8306,1
8,1672723765348.3071,1
9,1672723780515.3645,2
10,1672723795677.6543,2
11,1672723810839.1655,2
12,1672723826001.5896,1
13,1672723841195.6338,1
14,1672723856357.696,2
