,time,avg,replicas,for pod
0,1672723644055.1023,65.996,2,"[29.84, 36.156]"
1,1672723659213.4468,31.196,1,[31.196]
2,1672723674386.4565,31.24,1,[31.24]
3,1672723689539.1013,31.396,1,[31.396]
4,1672723704699.9304,31.964,1,[31.964]
5,1672723719867.2734,62.804,2,"[31.272, 31.532]"
6,1672723735035.043,30.604,1,[30.604]
7,1672723750182.8306,32.804,1,[32.804]
8,1672723765348.3071,31.98,1,[31.98]
9,1672723780515.3645,31.52,1,[31.52]
10,1672723795677.6543,67.556,2,"[31.184, 36.372]"
11,1672723810839.1655,31.124,1,[31.124]
12,1672723826001.5896,32.056,1,[32.056]
13,1672723841195.6338,32.228,1,[32.228]
14,1672723856357.696,31.848,1,[31.848]
