,time,avg,replicas,for pod
0,1672371487239.6965,51.212043,1,[51.212043]
1,1672371502406.3206,38.980187,1,[38.980187]
2,1672371517558.5227,42.454938,1,[42.454938]
3,1672371532727.3613,49.799008,1,[49.799008]
4,1672371547896.671,49.778533,1,[49.778533]
5,1672371563058.3884,49.961623,1,[49.961623]
6,1672371578220.5598,50.60977,1,[50.60977]
7,1672371593382.216,48.947875,1,[48.947875]
8,1672371608547.6567,51.176897,1,[51.176897]
9,1672371623699.4648,49.346645,1,[49.346645]
10,1672371638853.7578,49.793275,1,[49.793275]
11,1672371654018.1333,49.877465,1,[49.877465]
12,1672371669174.2507,49.910395,1,[49.910395]
13,1672371684329.1707,50.470226,1,[50.470226]
14,1672371699496.462,49.319687,1,[49.319687]
