,time,avg,replicas,for pod
0,1672653220034.9084,243.39348999999999,9,"[19.95473, 14.36996, 46.450108, 29.74768, 27.251678, 22.841737, 15.430333, 49.047091, 18.300173]"
1,1672653235211.446,95.276609,5,"[21.27333, 13.286406, 5.374936, 32.682522, 22.659415]"
2,1672653250388.3586,74.20196200000001,3,"[32.397637, 20.857938, 20.946387]"
3,1672653265561.7996,28.651661,1,[28.651661]
4,1672653280748.5723,50.88132,1,[50.88132]
5,1672653295956.6904,50.553816,1,[50.553816]
6,1672653311133.4417,50.001175,1,[50.001175]
7,1672653326353.705,88.490471,2,"[44.739021, 43.75145]"
8,1672653341532.8752,66.885835,2,"[17.084259, 49.801576]"
9,1672653356722.7324,83.25089,2,"[33.557364, 49.693526]"
10,1672653371920.9243,63.65534,2,"[13.679949, 49.975391]"
11,1672653387114.9087,74.467097,2,"[24.348396, 50.118701]"
12,1672653402290.0886,69.670637,2,"[20.201028, 49.469609]"
13,1672653417468.724,76.99826,2,"[26.599688, 50.398572]"
14,1672653432673.024,79.24624,2,"[29.93746, 49.30878]"
