,time,master,worker
0,1672628950586.361,6024.784,11683.336
1,1672628935552.9854,6022.156,11586.584
2,1672628920527.7075,6021.172,11718.368
3,1672628905493.5469,6021.936,11601.656
4,1672628890473.8467,6029.92,11723.688
5,1672628875439.4236,6029.736,11604.78
6,1672628860405.5618,6028.796,11701.672
7,1672628845371.2456,6028.196,11565.004
8,1672628830337.6948,6028.04,11690.572
9,1672628815303.2761,6028.808,11589.576
10,1672628800268.0918,6028.032,11673.588
11,1672628785234.3914,6029.94,11603.44
12,1672628770204.3228,6028.824,11705.524
13,1672628755183.1157,6028.176,11586.112
14,1672628740157.8293,6184.676,11689.784
15,1672628725121.7659,6112.06,11597.58
