,time,avg,replicas,for pod
0,1671892333770.706,133.832,4,"[28.256, 37.436, 30.548, 37.592]"
1,1671892348935.4832,68.764,2,"[30.528, 38.236]"
2,1671892364085.4932,69.104,2,"[30.76, 38.344]"
3,1671892379271.3254,69.988,2,"[32.044, 37.944]"
4,1671892394437.7004,70.732,2,"[32.076, 38.656]"
5,1671892409610.593,69.69200000000001,2,"[31.036, 38.656]"
6,1671892424762.2068,69.572,2,"[31.544, 38.028]"
7,1671892439926.9414,69.12,2,"[30.98, 38.14]"
8,1671892455078.436,69.332,2,"[30.98, 38.352]"
9,1671892470231.169,69.16799999999999,2,"[30.816, 38.352]"
10,1671892485390.125,69.076,2,"[31.012, 38.064]"
11,1671892500552.8306,69.53200000000001,2,"[30.728, 38.804]"
12,1671892515703.9475,69.256,2,"[30.668, 38.588]"
13,1671892530855.3801,70.25200000000001,2,"[31.948, 38.304]"
14,1671892546020.657,68.744,2,"[30.644, 38.1]"
