,time,master,worker
0,1671892559011.2622,6193.936,11438.56
1,1671892543989.4314,6195.096,10891.0
2,1671892528967.5447,6195.816,11416.868
3,1671892513946.9053,6196.06,11037.188
4,1671892498913.1707,6193.224,11384.996
5,1671892483878.3867,6197.868,10834.72
6,1671892468851.8018,6195.672,11309.324
7,1671892453816.551,6196.752,10813.624
8,1671892438782.3179,6192.116,11385.428
9,1671892423747.3054,6194.528,10834.992
10,1671892408712.5093,6197.788,11381.484
11,1671892393677.407,6197.456,10807.38
12,1671892378653.6226,6196.912,11278.28
13,1671892363631.6907,6195.376,11252.676
14,1671892348609.4375,6190.144,11296.672
15,1671892333589.312,6154.16,11617.68
