,time,avg,replicas,for pod
0,1672008753459.9602,46.712865,3,"[1.693505, 41.229241, 3.790119]"
1,1672008768669.0068,26.11123,1,[26.11123]
2,1672008783880.304,50.489247,1,[50.489247]
3,1672008799073.0405,49.69637,1,[49.69637]
4,1672008814291.012,97.984976,2,"[50.189681, 47.795295]"
5,1672008829496.2644,89.118059,2,"[41.490794, 47.627265]"
6,1672008844702.4036,65.639358,2,"[15.924071, 49.715287]"
7,1672008859905.45,72.962965,2,"[23.302805, 49.66016]"
8,1672008875110.081,112.490869,3,"[19.229049, 43.697174, 49.564646]"
9,1672008890341.8223,57.765053,2,"[10.706592, 47.058461]"
10,1672008905545.52,58.923022,2,"[20.542925, 38.380097]"
11,1672008920771.5715,66.500608,2,"[16.755801, 49.744807]"
12,1672008935974.2563,66.01400100000001,2,"[16.199051, 49.81495]"
13,1672008951178.0583,70.781527,2,"[21.426646, 49.354881]"
14,1672008966391.1216,65.00752299999999,2,"[15.652642, 49.354881]"
