,time,avg,replicas,for pod
0,1672321306140.411,38.38,1,[38.38]
1,1672321321342.9539,38.532,1,[38.532]
2,1672321336532.0938,39.648,1,[39.648]
3,1672321351709.5293,67.328,2,"[27.908, 39.42]"
4,1672321366892.967,67.572,2,"[28.072, 39.5]"
5,1672321382058.8235,68.952,2,"[29.452, 39.5]"
6,1672321397224.991,97.86000000000001,3,"[28.576, 37.92, 31.364]"
7,1672321412409.7524,102.67599999999999,3,"[28.78, 38.564, 35.332]"
8,1672321427590.7114,104.576,3,"[29.536, 38.14, 36.9]"
9,1672321442773.3264,28.648,1,[28.648]
10,1672321457983.1992,31.504,1,[31.504]
11,1672321473165.183,31.92,1,[31.92]
12,1672321488335.4302,56.248000000000005,2,"[30.324, 25.924]"
13,1672321503541.897,65.952,2,"[30.612, 35.34]"
14,1672321518724.054,67.19200000000001,2,"[30.632, 36.56]"
