,time,observed
0,1672321306140.411,4
1,1672321321342.9539,1
2,1672321336532.0938,1
3,1672321351709.5293,2
4,1672321366892.967,2
5,1672321382058.8235,3
6,1672321397224.991,3
7,1672321412409.7524,3
8,1672321427590.7114,3
9,1672321442773.3264,5
10,1672321457983.1992,1
11,1672321473165.183,1
12,1672321488335.4302,2
13,1672321503541.897,2
14,1672321518724.054,2
