,time,avg,replicas,for pod
0,1672273526051.1382,20.763097,1,[20.763097]
1,1672273541236.143,49.009266,1,[49.009266]
2,1672273556429.3499,49.86647,1,[49.86647]
3,1672273571644.5176,50.283979,1,[50.283979]
4,1672273586822.6772,91.152185,2,"[50.760406, 40.391779]"
5,1672273602012.2478,65.869918,2,"[35.062849, 30.807069]"
6,1672273617211.4753,66.635347,2,"[16.749654, 49.885693]"
7,1672273632395.7883,111.775146,3,"[13.314987, 48.574466, 49.885693]"
8,1672273647607.8105,116.349683,3,"[18.043638, 48.149796, 50.156249]"
9,1672273662811.4937,95.79885200000001,3,"[18.176181, 44.997557, 32.625114]"
10,1672273677997.5344,116.69444899999999,4,"[21.54092, 18.353696, 27.0981, 49.701733]"
11,1672273693182.4087,48.204656,1,[48.204656]
12,1672273708360.9678,49.850855,1,[49.850855]
13,1672273723577.487,96.46323000000001,2,"[50.548676, 45.914554]"
14,1672273738750.7927,56.117393,2,"[27.441893, 28.6755]"
