,time,avg,replicas,for pod
0,1672273526051.1382,28.864,1,[28.864]
1,1672273541236.143,30.892,1,[30.892]
2,1672273556429.3499,31.344,1,[31.344]
3,1672273571644.5176,31.956,1,[31.956]
4,1672273586822.6772,60.852000000000004,2,"[31.38, 29.472]"
5,1672273602012.2478,66.29599999999999,2,"[29.804, 36.492]"
6,1672273617211.4753,67.80799999999999,2,"[30.676, 37.132]"
7,1672273632395.7883,99.328,3,"[30.396, 31.8, 37.132]"
8,1672273647607.8105,101.092,3,"[29.54, 34.528, 37.024]"
9,1672273662811.4937,133.612,4,"[29.892, 28.188, 37.048, 38.484]"
10,1672273677997.5344,133.14000000000001,4,"[29.664, 29.024, 36.296, 38.156]"
11,1672273693182.4087,31.796,1,[31.796]
12,1672273708360.9678,32.34,1,[32.34]
13,1672273723577.487,62.66,2,"[32.156, 30.504]"
14,1672273738750.7927,67.25200000000001,2,"[30.46, 36.792]"
