,time,avg,replicas,for pod
0,1672238951306.1812,185.195442,5,"[31.084519, 47.355703, 39.80179, 33.560912, 33.392518]"
1,1672238966490.5073,23.191631,1,[23.191631]
2,1672238981675.189,49.31185,1,[49.31185]
3,1672238996858.8298,49.613478,1,[49.613478]
4,1672239012044.4348,50.164594,1,[50.164594]
5,1672239027232.3486,47.949574,1,[47.949574]
6,1672239042411.9778,58.858132,2,"[41.0563, 17.801832]"
7,1672239057594.2566,65.54417000000001,2,"[49.984796, 15.559374]"
8,1672239072773.0752,75.383738,2,"[49.728835, 25.654903]"
9,1672239087974.5889,79.400705,2,"[49.894029, 29.506676]"
10,1672239103148.8818,79.400705,2,"[49.894029, 29.506676]"
11,1672239118325.9321,66.750283,2,"[49.892914, 16.857369]"
12,1672239133515.4446,106.41727300000001,3,"[50.460125, 44.183773, 11.773375]"
13,1672239148698.8003,94.337628,3,"[48.945615, 28.786723, 16.60529]"
14,1672239163889.1582,104.50859299999999,3,"[49.992, 37.862137, 16.654456]"
