,time,master,worker
0,1672239176697.5237,6162.08,11529.796
1,1672239161665.9653,6160.676,11410.44
2,1672239146629.8691,6160.916,11531.944
3,1672239131596.4395,6160.592,11017.928
4,1672239116565.843,6160.924,11509.952
5,1672239101538.9722,6161.872,10948.352
6,1672239086505.0159,6166.192,11511.024
7,1672239071473.8645,6164.06,11016.772
8,1672239056443.007,6164.696,11513.008
9,1672239041409.7407,6158.396,11076.728
10,1672239026375.5322,6132.176,11491.488
11,1672239011340.9963,6160.76,10976.624
12,1672238996318.5715,6160.956,11459.56
13,1672238981284.7744,6158.984,10947.672
14,1672238966258.7334,6210.74,11641.2
15,1672238951223.5132,6200.98,11256.404
