,time,observed
0,1672184928686.3147,1
1,1672184943856.761,1
2,1672184959037.8599,5
3,1672184974209.3035,10
4,1672184989417.614,1
5,1672185004604.586,4
6,1672185019801.5261,8
7,1672185035000.833,8
8,1672185050195.7786,12
9,1672185065379.5193,1
10,1672185080565.2332,4
11,1672185095737.269,8
12,1672185110914.4307,1
13,1672185126097.1584,5
14,1672185141269.4497,10
