,time,master,worker
0,1672274231670.8657,202.267521,5913.015253
1,1672274216638.3672,192.647732,5071.846329
2,1672274201612.288,183.663976,6040.680207
3,1672274186583.515,206.718131,5102.120776
4,1672274171548.9604,211.011039,6055.048897
5,1672274156513.257,186.309699,5206.302237
6,1672274141483.496,205.538134,6171.985443
7,1672274126450.3892,206.712078,4525.603131
8,1672274111415.7551,214.163481,6189.795493
9,1672274096388.407,204.489838,4738.186084
10,1672274081354.1804,194.417361,6093.179666
11,1672274066319.7065,176.956005,5757.985021
12,1672274051285.5283,187.82676,5875.793456
13,1672274036260.2595,405.579656,5635.331766
14,1672274021226.3992,156.534378,5841.271836
15,1672274006191.5068,165.184918,5528.288607
