,time,avg,replicas,for pod
0,1672274006297.392,69.132,2,"[30.968, 38.164]"
1,1672274021483.9187,68.236,2,"[29.612, 38.624]"
2,1672274036660.374,69.06,2,"[30.176, 38.884]"
3,1672274051845.7896,68.888,2,"[29.788, 39.1]"
4,1672274067038.372,101.624,3,"[29.764, 39.464, 32.396]"
5,1672274082223.7249,29.792,1,[29.792]
6,1672274097397.9536,31.268,1,[31.268]
7,1672274112595.5425,31.388,1,[31.388]
8,1672274127784.3037,66.668,2,"[36.004, 30.664]"
9,1672274142966.3396,32.264,1,[32.264]
10,1672274158157.5527,32.72,1,[32.72]
11,1672274173341.1316,59.664,2,"[30.508, 29.156]"
12,1672274188540.955,65.444,2,"[30.28, 35.164]"
13,1672274203733.912,66.576,2,"[30.032, 36.544]"
14,1672274218921.1978,97.424,3,"[30.58, 29.804, 37.04]"
