,time,master,worker
0,1672410848982.4697,6263.424,11464.276
1,1672410833950.619,6268.136,11364.408
2,1672410818918.936,6243.704,11413.392
3,1672410803883.973,6235.636,11311.568
4,1672410788863.6553,6267.588,11519.648
5,1672410773830.0508,6259.484,11377.632
6,1672410758801.499,6287.86,11519.124
7,1672410743767.1985,6282.864,11292.628
8,1672410728732.7021,6256.896,11437.596
9,1672410713698.4453,6260.212,11367.412
10,1672410698673.4404,6286.708,11419.456
11,1672410683637.547,6284.136,10977.436
12,1672410668603.3945,6261.34,11433.912
13,1672410653569.1848,6255.604,10899.768
14,1672410638534.1328,6149.428,11397.928
15,1672410623507.6367,6409.36,10839.364
