,time,avg,replicas,for pod
0,1672410623632.776,36.744,1,[36.744]
1,1672410638802.328,0.0,0,[]
2,1672410653962.3909,31.528,1,[31.528]
3,1672410669130.7004,31.84,1,[31.84]
4,1672410684304.5967,121.512,4,"[29.8, 32.232, 30.056, 29.424]"
5,1672410699477.6082,34.864,1,[34.864]
6,1672410714650.9692,0.0,0,[]
7,1672410729825.1675,30.612,1,[30.612]
8,1672410745000.9758,30.424,1,[30.424]
9,1672410760173.06,111.23599999999999,4,"[24.596, 29.944, 28.688, 28.008]"
10,1672410775428.85,127.61599999999999,4,"[33.344, 29.488, 28.732, 36.052]"
11,1672410790605.1206,29.464,1,[29.464]
12,1672410805793.3313,32.176,1,[32.176]
13,1672410820962.5913,31.2,1,[31.2]
14,1672410836118.6123,119.2,4,"[34.2, 29.876, 29.912, 25.212]"
