,time,observed
0,1672665948042.802,1
1,1672665963232.5642,1
2,1672665978439.4363,1
3,1672665993627.29,1
4,1672666008806.9216,2
5,1672666023980.6245,2
6,1672666039169.7046,2
7,1672666054386.7065,2
8,1672666069578.0552,2
9,1672666084768.6064,2
10,1672666099954.196,2
11,1672666115133.9136,2
12,1672666130319.5964,2
13,1672666145488.7068,2
14,1672666160668.445,2
