,time,avg,replicas,for pod
0,1672665948042.802,1.049153,1,[1.049153]
1,1672665963232.5642,35.305346,1,[35.305346]
2,1672665978439.4363,50.171095,1,[50.171095]
3,1672665993627.29,49.600285,1,[49.600285]
4,1672666008806.9216,98.231218,2,"[50.728559, 47.502659]"
5,1672666023980.6245,0.729905,1,[0.729905]
6,1672666039169.7046,76.616811,2,"[28.384216, 48.232595]"
7,1672666054386.7065,69.534388,2,"[19.219456, 50.314932]"
8,1672666069578.0552,70.379723,2,"[20.766272, 49.613451]"
9,1672666084768.6064,71.634587,2,"[21.101201, 50.533386]"
10,1672666099954.196,67.848545,2,"[17.979721, 49.868824]"
11,1672666115133.9136,70.422833,2,"[20.967207, 49.455626]"
12,1672666130319.5964,69.360793,2,"[19.070655, 50.290138]"
13,1672666145488.7068,58.548938,2,"[8.806519, 49.742419]"
14,1672666160668.445,71.449477,2,"[21.868841, 49.580636]"
