,time,avg,replicas,for pod
0,1671800357163.8638,69.52000000000001,2,"[31.652, 37.868]"
1,1671800372329.422,68.95599999999999,2,"[30.348, 38.608]"
2,1671800387485.8984,68.452,2,"[30.188, 38.264]"
3,1671800402648.731,98.448,3,"[30.488, 38.196, 29.764]"
4,1671800417813.6914,30.288,1,[30.288]
5,1671800432966.7197,32.196,1,[32.196]
6,1671800448132.6313,33.492,1,[33.492]
7,1671800463296.0466,58.18,2,"[32.452, 25.728]"
8,1671800478482.9336,56.672,2,"[30.944, 25.728]"
9,1671800493648.545,66.944,2,"[30.6, 36.344]"
10,1671800508808.8098,68.66799999999999,2,"[30.932, 37.736]"
11,1671800523967.4614,68.22,2,"[30.836, 37.384]"
12,1671800539124.3154,67.968,2,"[30.432, 37.536]"
13,1671800554282.3616,95.648,3,"[30.728, 38.04, 26.88]"
14,1671800569449.31,102.40800000000002,3,"[30.2, 37.84, 34.368]"
