,time,avg,replicas,for pod
0,1671705259778.8916,57.28,2,"[27.796, 29.484]"
1,1671705274955.5547,32.688,1,[32.688]
2,1671705290122.877,31.788,1,[31.788]
3,1671705305298.5508,57.8,2,"[26.5, 31.3]"
4,1671705320496.8618,66.84400000000001,2,"[36.084, 30.76]"
5,1671705335670.602,97.852,3,"[30.52, 36.084, 31.248]"
6,1671705350873.1907,131.34799999999998,4,"[36.404, 36.18, 30.332, 28.432]"
7,1671705366076.5347,29.728,1,[29.728]
8,1671705381255.776,31.952,1,[31.952]
9,1671705396432.4348,32.236,1,[32.236]
10,1671705411601.3643,57.116,2,"[25.452, 31.664]"
11,1671705426765.3628,100.24000000000001,3,"[35.148, 34.456, 30.636]"
12,1671705441938.957,102.868,3,"[36.54, 36.108, 30.22]"
13,1671705457120.6877,132.108,4,"[36.776, 28.2, 36.648, 30.484]"
14,1671705472292.672,37.752,1,[37.752]
