,time,avg,replicas,for pod
0,1671703818875.9495,30.604,1,[30.604]
1,1671703834075.7498,32.168,1,[32.168]
2,1671703849241.4316,32.228,1,[32.228]
3,1671703864398.0144,57.971999999999994,2,"[26.592, 31.38]"
4,1671703879576.0405,127.776,4,"[36.06, 30.64, 28.972, 32.104]"
5,1671703894739.3433,130.284,4,"[35.684, 30.36, 29.2, 35.04]"
6,1671703909920.0564,158.748,5,"[35.26, 30.208, 28.364, 35.6, 29.316]"
7,1671703925085.2522,31.54,1,[31.54]
8,1671703940253.2095,33.692,1,[33.692]
9,1671703955422.4934,32.344,1,[32.344]
10,1671703970737.6096,114.02000000000001,4,"[29.116, 30.816, 29.0, 25.088]"
11,1671703985917.6848,124.72800000000001,4,"[28.644, 31.496, 29.0, 35.588]"
12,1671704001125.9119,159.684,5,"[28.064, 28.684, 31.212, 35.0, 36.724]"
13,1671704016307.8284,30.416,1,[30.416]
14,1671704031510.5852,33.904,1,[33.904]
