,time,avg,replicas,for pod
0,1671703818875.9495,3.017563,1,[3.017563]
1,1671703834075.7498,35.602793,1,[35.602793]
2,1671703849241.4316,49.660326,1,[49.660326]
3,1671703864398.0144,98.250264,2,"[48.143983, 50.106281]"
4,1671703879576.0405,110.626362,4,"[44.240422, 13.992104, 12.655935, 39.737901]"
5,1671703894739.3433,88.92479900000001,4,"[17.763615, 19.32964, 17.465012, 34.366532]"
6,1671703909920.0564,119.907141,5,"[26.765914, 12.401114, 13.795862, 49.80677, 17.137481]"
7,1671703925085.2522,23.559954,1,[23.559954]
8,1671703940253.2095,50.144909,1,[50.144909]
9,1671703955422.4934,49.865125,1,[49.865125]
10,1671703970737.6096,171.49913299999997,4,"[37.206063, 39.075235, 47.397009, 47.820826]"
11,1671703985917.6848,135.414774,4,"[23.294239, 15.756363, 47.397009, 48.967163]"
12,1671704001125.9119,141.132768,5,"[20.863472, 17.663086, 21.769154, 35.623512, 45.213544]"
13,1671704016307.8284,19.622693,1,[19.622693]
14,1671704031510.5852,47.508339,1,[47.508339]
