,time,avg,replicas,for pod
0,1672630166145.4995,67.44201699999999,2,"[17.96289, 49.479127]"
1,1672630181322.8213,74.983668,2,"[25.642813, 49.340855]"
2,1672630196496.2173,65.413391,2,"[15.493037, 49.920354]"
3,1672630211660.4211,118.042606,3,"[20.850484, 48.472974, 48.719148]"
4,1672630226835.6702,109.300193,3,"[12.336329, 50.268345, 46.695519]"
5,1672630242001.31,94.719114,3,"[14.667454, 32.734419, 47.317241]"
6,1672630257183.912,132.274238,4,"[27.648557, 40.795956, 26.066487, 37.763238]"
7,1672630272357.1914,14.321594,1,[14.321594]
8,1672630287609.904,49.387502,1,[49.387502]
9,1672630302777.959,49.848565,1,[49.848565]
10,1672630317969.6104,82.621904,2,"[34.163786, 48.458118]"
11,1672630333146.784,65.169523,2,"[15.289329, 49.880194]"
12,1672630348321.1306,83.369573,2,"[33.489379, 49.880194]"
13,1672630363501.1858,64.541404,2,"[14.740512, 49.800892]"
14,1672630378679.9766,93.49635599999999,3,"[4.995993, 39.52475, 48.975613]"
