,time,avg,replicas,for pod
0,1672630166145.4995,70.168,2,"[31.62, 38.548]"
1,1672630181322.8213,69.748,2,"[31.084, 38.664]"
2,1672630196496.2173,69.252,2,"[30.9, 38.352]"
3,1672630211660.4211,95.844,3,"[30.356, 38.26, 27.228]"
4,1672630226835.6702,105.67200000000001,3,"[30.704, 38.584, 36.384]"
5,1672630242001.31,105.352,3,"[30.78, 37.244, 37.328]"
6,1672630257183.912,133.08,4,"[30.376, 38.664, 27.308, 36.732]"
7,1672630272357.1914,30.884,1,[30.884]
8,1672630287609.904,32.148,1,[32.148]
9,1672630302777.959,33.908,1,[33.908]
10,1672630317969.6104,57.696,2,"[30.5, 27.196]"
11,1672630333146.784,68.1,2,"[30.692, 37.408]"
12,1672630348321.1306,68.012,2,"[30.604, 37.408]"
13,1672630363501.1858,66.884,2,"[30.344, 36.54]"
14,1672630378679.9766,97.476,3,"[30.22, 29.352, 37.904]"
