,time,observed
0,1672630166145.4995,2
1,1672630181322.8213,2
2,1672630196496.2173,3
3,1672630211660.4211,3
4,1672630226835.6702,3
5,1672630242001.31,3
6,1672630257183.912,4
7,1672630272357.1914,4
8,1672630287609.904,1
9,1672630302777.959,2
10,1672630317969.6104,2
11,1672630333146.784,2
12,1672630348321.1306,2
13,1672630363501.1858,3
14,1672630378679.9766,3
