,time,master,worker
0,1671655675145.5623,6124.776,11487.876
1,1671655660116.3145,6116.564,11545.36
2,1671655645081.1099,6119.22,11421.992
3,1671655630051.2532,6125.548,11569.168
4,1671655615017.6135,6126.656,11364.488
5,1671655599994.9812,6123.872,11472.116
6,1671655584964.0193,6125.38,11351.464
7,1671655569929.0981,6114.26,11561.244
8,1671655554902.03,6114.156,11406.512
9,1671655539877.597,6112.028,11540.768
10,1671655524843.3687,6112.944,11385.292
11,1671655509809.0737,6109.752,11476.056
12,1671655494785.949,6108.48,11378.772
13,1671655479753.188,6151.98,11603.3
14,1671655464719.2805,6043.096,11489.14
15,1671655449694.4316,6111.068,11600.652
