,time,master,worker
0,1672518721779.8875,177.242187,6756.285971
1,1672518706745.2705,136.802367,5459.621537
2,1672518691710.387,129.913069,6363.977096
3,1672518676681.565,137.680753,5426.142724
4,1672518661647.5308,178.554555,6555.753075
5,1672518646622.3342,135.670671,5223.970036
6,1672518631597.6099,156.825569,6596.834681
7,1672518616564.8484,130.076865,5325.682878
8,1672518601537.3745,196.069834,5780.595673
9,1672518586502.7148,131.425822,4874.951391
10,1672518571468.2964,155.670358,6119.953673
11,1672518556433.361,130.906102,4824.147675
12,1672518541397.7483,189.733221,6207.631224
13,1672518526363.1372,170.886943,5100.760347
14,1672518511328.6128,283.068455,6121.362733
15,1672518496295.566,129.310125,4703.802274
