,time,avg,replicas,for pod
0,1672518496484.3845,37.04,1,[37.04]
1,1672518511675.3567,39.184,1,[39.184]
2,1672518526853.382,38.96,1,[38.96]
3,1672518542023.1948,38.248,1,[38.248]
4,1672518557193.3103,38.248,1,[38.248]
5,1672518572366.3936,38.716,1,[38.716]
6,1672518587532.739,38.288,1,[38.288]
7,1672518602694.1626,38.288,1,[38.288]
8,1672518617866.5051,38.332,1,[38.332]
9,1672518633035.4832,38.376,1,[38.376]
10,1672518648211.552,38.792,1,[38.792]
11,1672518663379.329,38.4,1,[38.4]
12,1672518678575.2925,38.6,1,[38.6]
13,1672518693736.5735,38.316,1,[38.316]
14,1672518708894.3843,38.4,1,[38.4]
