,time,master,worker
0,1672518721779.8875,6112.924,11338.708
1,1672518706745.2705,6117.04,10985.192
2,1672518691710.387,6111.8,11323.2
3,1672518676681.565,6111.964,10920.956
4,1672518661647.5308,6125.128,11336.264
5,1672518646622.3342,6112.444,10922.688
6,1672518631597.6099,6110.224,11340.792
7,1672518616564.8484,6106.792,10887.36
8,1672518601537.3745,6106.984,11177.516
9,1672518586502.7148,6111.204,10964.536
10,1672518571468.2964,6106.864,11242.052
11,1672518556433.361,6111.844,10973.848
12,1672518541397.7483,6107.984,11265.172
13,1672518526363.1372,6111.288,10885.196
14,1672518511328.6128,6109.06,11184.948
15,1672518496295.566,6047.884,10845.832
