,time,avg,replicas,for pod
0,1671821969789.3618,82.20400000000001,3,"[29.492, 27.08, 25.632]"
1,1671821984963.9407,31.804,1,[31.804]
2,1671822000129.5862,32.064,1,[32.064]
3,1671822015315.3467,32.36,1,[32.36]
4,1671822030488.6978,56.952,2,"[25.368, 31.584]"
5,1671822045661.0693,66.828,2,"[36.584, 30.244]"
6,1671822060831.9927,67.46000000000001,2,"[36.636, 30.824]"
7,1671822076003.605,67.516,2,"[36.636, 30.88]"
8,1671822091173.208,68.356,2,"[37.864, 30.492]"
9,1671822106348.2017,68.376,2,"[37.52, 30.856]"
10,1671822121517.8994,67.824,2,"[37.5, 30.324]"
11,1671822136686.2346,69.136,2,"[38.604, 30.532]"
12,1671822151860.9238,69.672,2,"[38.576, 31.096]"
13,1671822167020.1306,69.156,2,"[38.496, 30.66]"
14,1671822182185.516,68.764,2,"[38.388, 30.376]"
