,time,observed
0,1671790991512.179,3
1,1671791006682.8867,3
2,1671791021853.2214,3
3,1671791037026.5789,3
4,1671791052192.2397,3
5,1671791067360.083,3
6,1671791082522.0483,3
7,1671791097692.971,3
8,1671791112848.1428,3
9,1671791128020.7156,1
10,1671791143231.5706,1
11,1671791158400.842,2
12,1671791173571.1626,2
13,1671791188741.2131,2
14,1671791203913.187,1
