,time,master,worker
0,1672538894149.9243,6254.08,11129.884
1,1672538879123.7788,6204.412,11647.884
2,1672538864089.449,6122.092,11174.412
3,1672538849053.6914,6124.024,11571.74
4,1672538834031.4912,6250.728,11345.684
5,1672538818991.3557,6232.532,11721.008
6,1672538803960.4717,6153.992,11211.256
7,1672538788928.834,6114.984,11611.58
8,1672538773894.8916,6218.796,11414.412
9,1672538758859.9175,6153.184,11566.064
10,1672538743825.3853,6125.036,11331.02
11,1672538728789.699,6238.6,11692.232
12,1672538713757.93,6121.444,11458.14
13,1672538698736.498,6121.444,11458.14
14,1672538683701.003,6124.788,11576.668
15,1672538668668.9617,6055.22,11443.532
