,time,avg,replicas,for pod
0,1672379890620.142,63.104491,2,"[49.46224, 13.642251]"
1,1672379905806.1772,74.598366,2,"[49.46224, 25.136126]"
2,1672379920986.4182,66.154402,2,"[50.250055, 15.904347]"
3,1672379936172.958,136.841919,4,"[50.079496, 18.410277, 49.063125, 19.289021]"
4,1672379951353.54,110.228312,4,"[49.172204, 16.256325, 29.454113, 15.34567]"
5,1672379966582.959,0.0,0,[]
6,1672379981766.0251,0.0,0,[]
7,1672379996954.1396,50.318829,1,[50.318829]
8,1672380012139.4485,49.593034,1,[49.593034]
9,1672380027324.5518,93.687274,2,"[47.701413, 45.985861]"
10,1672380042495.5847,15.324323,1,[15.324323]
11,1672380057699.7612,34.322106,1,[34.322106]
12,1672380072888.0383,42.093831,1,[42.093831]
13,1672380088075.1833,117.72746,3,"[49.165397, 21.698991, 46.863072]"
14,1672380103257.383,94.869355,3,"[50.423377, 7.911092, 36.534886]"
