,time,master,worker
0,1672297521565.3955,6251.044,11642.876
1,1672297506530.2888,6154.856,11463.888
2,1672297491495.315,6172.104,11573.44
3,1672297476475.3074,6266.624,11633.116
4,1672297461440.6106,6225.944,10882.848
5,1672297446405.692,6146.22,11433.732
6,1672297431376.6387,6163.688,11092.048
7,1672297416341.7207,6295.12,11639.86
8,1672297401306.0398,6235.732,11362.38
9,1672297386273.6343,6190.324,11517.956
10,1672297371250.0576,6168.404,11398.568
11,1672297356230.2922,6338.644,11735.544
12,1672297341196.3484,6256.516,11498.86
13,1672297326161.6362,6197.244,11600.48
14,1672297311129.0286,6117.78,11535.788
15,1672297296101.737,6044.848,11614.908
