,time,master,worker
0,1671707166025.253,6116.072,11623.856
1,1671707150990.707,6120.364,11188.584
2,1671707135955.513,6119.04,11647.356
3,1671707120925.745,6132.356,11177.976
4,1671707105892.5142,6120.1,11601.752
5,1671707090859.5752,6121.872,11182.416
6,1671707075835.647,6120.764,11625.108
7,1671707060800.8738,6124.208,11092.596
8,1671707045772.6926,6122.196,11600.052
9,1671707030741.9783,6123.28,10951.632
10,1671707015712.715,6122.528,11487.948
11,1671707000690.5962,6123.36,10972.36
12,1671706985663.7178,6120.516,11488.588
13,1671706970629.074,6121.216,10898.46
14,1671706955594.9502,6119.496,11180.0
15,1671706940567.3118,6127.632,10871.904
