,time,avg,replicas,for pod
0,1671793873380.3464,22.000171,1,[22.000171]
1,1671793888530.1606,49.962361,1,[49.962361]
2,1671793903689.0815,49.397064,1,[49.397064]
3,1671793918850.5205,118.06304,3,"[30.173324, 48.408195, 39.481521]"
4,1671793934006.508,127.58254500000001,4,"[48.038021, 12.843368, 43.4132, 23.287956]"
5,1671793949162.6716,48.658015,1,[48.658015]
6,1671793964310.1267,49.392221,1,[49.392221]
7,1671793979469.7002,100.984229,3,"[32.066864, 18.870253, 50.047112]"
8,1671793994634.895,121.38238999999999,4,"[34.517832, 16.74362, 44.27051, 25.850428]"
9,1671794009907.4746,111.684329,4,"[45.428045, 21.302299, 31.732501, 13.221484]"
10,1671794025051.0293,49.702796,1,[49.702796]
11,1671794040214.1768,49.952759,1,[49.952759]
12,1671794055394.6372,84.54216600000001,2,"[42.402827, 42.139339]"
13,1671794070559.367,88.21973500000001,4,"[49.297946, 1.014315, 35.391542, 2.515932]"
14,1671794085722.0906,3.679097,1,[3.679097]
