,time,avg,replicas,for pod
0,1671756410741.756,32.28,1,[32.28]
1,1671756425904.0251,33.008,1,[33.008]
2,1671756441090.3486,0.0,0,[]
3,1671756456257.6436,64.536,2,"[29.692, 34.844]"
4,1671756471426.5085,67.676,2,"[29.908, 37.768]"
5,1671756486592.9744,67.132,2,"[29.224, 37.908]"
6,1671756501760.8608,98.52000000000001,3,"[29.28, 37.956, 31.284]"
7,1671756516932.6943,102.112,3,"[29.4, 36.76, 35.952]"
8,1671756532104.3567,129.62800000000001,4,"[29.34, 37.688, 35.528, 27.072]"
9,1671756547279.0862,158.95999999999998,5,"[27.036, 29.52, 37.12, 36.72, 28.564]"
10,1671756562448.5225,29.86,1,[29.86]
11,1671756577613.9072,30.388,1,[30.388]
12,1671756592785.1743,29.476,1,[29.476]
13,1671756607948.2148,30.524,1,[30.524]
14,1671756623105.2039,30.048,1,[30.048]
