,time,master,worker
0,1671756636122.689,6064.828,11638.236
1,1671756621088.796,6062.732,11279.416
2,1671756606054.7405,6062.22,11697.004
3,1671756591021.199,6062.152,11408.476
4,1671756575997.3232,6061.688,11638.124
5,1671756560962.83,6089.656,11588.16
6,1671756545928.652,6090.432,11795.128
7,1671756530898.908,6073.176,11563.68
8,1671756515861.4834,6055.152,11767.196
9,1671756500826.9812,6053.56,11552.948
10,1671756485792.7336,6053.104,11746.54
11,1671756470759.1924,6055.048,11522.828
12,1671756455724.503,6054.056,11714.064
13,1671756440689.975,6056.404,11541.368
14,1671756425657.5518,6052.168,11701.224
15,1671756410623.2317,6058.588,11005.336
