,time,master,worker
0,1672708979957.2744,6266.032,11431.8
1,1672708964923.306,6265.308,11578.572
2,1672708949887.406,6268.82,11425.148
3,1672708934863.575,6270.208,11534.564
4,1672708919842.976,6299.228,11513.1
5,1672708904809.164,6297.892,11644.836
6,1672708889752.5872,6298.52,11494.32
7,1672708874723.8096,6278.528,11620.216
8,1672708859698.6316,6262.248,10886.228
9,1672708844666.517,6262.348,11596.516
10,1672708829632.5354,6260.804,10966.004
11,1672708814602.9934,6266.488,11587.776
12,1672708799567.6084,6264.06,11096.312
13,1672708784533.2158,6265.7,11546.568
14,1672708769496.1165,6261.872,11091.364
15,1672708754460.85,6193.34,11654.404
