,time,avg,replicas,for pod
0,1672598947038.8042,34.516,1,[34.516]
1,1672598962205.929,38.068,1,[38.068]
2,1672598977374.4849,65.12,2,"[27.052, 38.068]"
3,1672598992536.9082,67.144,2,"[28.564, 38.58]"
4,1672599007692.2158,67.268,2,"[29.072, 38.196]"
5,1672599022856.9998,93.21199999999999,3,"[26.436, 28.848, 37.928]"
6,1672599038011.2644,99.95599999999999,3,"[33.516, 28.632, 37.808]"
7,1672599053179.7183,130.352,4,"[35.04, 27.916, 28.472, 38.924]"
8,1672599068369.2903,38.024,1,[38.024]
9,1672599083534.4458,37.316,1,[37.316]
10,1672599098701.29,66.82,2,"[27.96, 38.86]"
11,1672599113863.653,68.404,2,"[29.804, 38.6]"
12,1672599129025.3008,67.132,2,"[28.776, 38.356]"
13,1672599144199.4536,96.328,3,"[28.348, 29.328, 38.652]"
14,1672599159362.435,102.42,3,"[28.98, 36.556, 36.884]"
