,time,master,worker
0,1672408688017.457,200.554642,5711.11454
1,1672408672983.342,258.257853,5955.376831
2,1672408657948.795,499.728959,5727.901432
3,1672408642929.438,192.115229,6050.057513
4,1672408627909.4395,252.485755,5770.491051
5,1672408612879.5747,198.617627,5562.433714
6,1672408597846.3926,178.264571,5538.713357
7,1672408582819.625,166.221491,5995.390348
8,1672408567796.9636,225.593738,5309.81662
9,1672408552761.0386,215.603362,5708.529024
10,1672408537719.69,273.247665,5493.72132
11,1672408522685.036,175.958435,5834.019487
12,1672408507651.9417,214.616266,5524.919686
13,1672408492617.43,469.938919,5737.01322
14,1672408477581.8628,156.898955,5502.211714
15,1672408462551.7974,157.25829,5702.835969
