,time,avg,replicas,for pod
0,1672408462732.0432,69.188,2,"[38.632, 30.556]"
1,1672408477897.8066,67.232,2,"[37.752, 29.48]"
2,1672408493060.7485,95.976,3,"[38.088, 29.54, 28.348]"
3,1672408508227.2117,126.32,4,"[38.088, 29.632, 30.332, 28.268]"
4,1672408523394.8174,30.548,1,[30.548]
5,1672408538558.5286,32.504,1,[32.504]
6,1672408553730.118,32.06,1,[32.06]
7,1672408568891.222,63.8,2,"[30.352, 33.448]"
8,1672408584061.322,95.32400000000001,3,"[30.86, 27.956, 36.508]"
9,1672408599234.4744,103.60799999999999,3,"[30.508, 36.16, 36.94]"
10,1672408614393.1926,133.79999999999998,4,"[30.156, 36.812, 28.724, 38.108]"
11,1672408629571.564,134.56,4,"[30.628, 36.224, 29.6, 38.108]"
12,1672408644763.2253,36.86,1,[36.86]
13,1672408659928.4302,37.908,1,[37.908]
14,1672408675099.8293,64.792,2,"[27.348, 37.444]"
