,time,master,worker
0,1672408688017.457,6215.512,11203.208
1,1672408672983.342,6215.008,11462.516
2,1672408657948.795,6188.248,11159.704
3,1672408642929.438,6249.812,11547.224
4,1672408627909.4395,6248.84,11219.504
5,1672408612879.5747,6248.172,10801.28
6,1672408597846.3926,6216.932,11286.232
7,1672408582819.625,6223.94,11425.112
8,1672408567796.9636,6216.34,11278.044
9,1672408552761.0386,6217.416,11362.752
10,1672408537719.69,6068.0,11219.212
11,1672408522685.036,6244.4,11394.648
12,1672408507651.9417,6241.652,11288.912
13,1672408492617.43,6241.332,11395.24
14,1672408477581.8628,6140.36,11276.24
15,1672408462551.7974,6210.384,11425.48
