,time,avg,replicas,for pod
0,1672408462732.0432,71.726341,2,"[49.850541, 21.8758]"
1,1672408477897.8066,63.041427,2,"[49.183717, 13.85771]"
2,1672408493060.7485,108.640583,3,"[50.107222, 21.789469, 36.743892]"
3,1672408508227.2117,122.254861,4,"[50.107222, 14.53614, 41.214741, 16.396758]"
4,1672408523394.8174,27.624783,1,[27.624783]
5,1672408538558.5286,49.723642,1,[49.723642]
6,1672408553730.118,50.463123,1,[50.463123]
7,1672408568891.222,68.288483,2,"[23.232294, 45.056189]"
8,1672408584061.322,112.519252,3,"[14.260156, 48.15168, 50.107416]"
9,1672408599234.4744,97.749983,3,"[17.6573, 43.305559, 36.787124]"
10,1672408614393.1926,140.594779,4,"[12.437251, 49.31118, 33.170086, 45.676262]"
11,1672408629571.564,129.059415,4,"[17.536467, 43.440209, 22.406477, 45.676262]"
12,1672408644763.2253,41.907174,1,[41.907174]
13,1672408659928.4302,42.211474,1,[42.211474]
14,1672408675099.8293,75.980231,2,"[27.160016, 48.820215]"
