,time,avg,replicas,for pod
0,1671654249163.1055,64.744,2,"[27.44, 37.304]"
1,1671654264345.472,37.304,1,[37.304]
2,1671654279526.243,38.624,1,[38.624]
3,1671654294719.1255,38.464,1,[38.464]
4,1671654309909.3923,39.736,1,[39.736]
5,1671654325090.8582,68.176,2,"[28.44, 39.736]"
6,1671654340272.3972,66.55199999999999,2,"[27.984, 38.568]"
7,1671654355454.63,67.492,2,"[28.568, 38.924]"
8,1671654370637.3362,98.13999999999999,3,"[28.408, 38.46, 31.272]"
9,1671654385822.4265,102.268,3,"[28.596, 38.58, 35.092]"
10,1671654401020.5208,103.168,3,"[28.328, 38.928, 35.912]"
11,1671654416203.7534,132.016,4,"[28.46, 28.848, 38.34, 36.368]"
12,1671654431384.9685,38.292,1,[38.292]
13,1671654446573.61,38.292,1,[38.292]
14,1671654461784.737,39.108,1,[39.108]
