,time,master,worker
0,1672622706703.1404,6167.584,11628.068
1,1672622691667.645,6166.98,11237.924
2,1672622676632.9517,6166.988,11598.272
3,1672622661607.4849,6169.192,11061.536
4,1672622646572.9563,6166.928,11603.516
5,1672622631537.077,6166.428,10874.928
6,1672622616509.386,6166.328,11566.212
7,1672622601485.2317,6165.124,11660.224
8,1672622586449.3406,6167.42,11567.152
9,1672622571413.852,6163.628,11718.8
10,1672622556378.6924,6168.552,11570.856
11,1672622541346.276,6164.772,11646.5
12,1672622526311.83,6162.4,11620.364
13,1672622511278.5276,6157.852,10910.856
14,1672622496242.5518,6159.716,11587.564
15,1672622481207.9084,6161.128,11689.288
