,time,observed
0,1672715719067.7556,1
1,1672715734227.1582,1
2,1672715749380.7136,1
3,1672715764571.297,2
4,1672715779733.1997,2
5,1672715794914.0818,1
6,1672715810080.9502,2
7,1672715825239.256,2
8,1672715840406.3684,1
9,1672715855552.6558,2
10,1672715870713.983,2
11,1672715885869.5876,1
12,1672715901026.211,1
13,1672715916180.876,2
14,1672715931351.4692,2
