,time,master,worker
0,1672439420826.286,6323.252,11373.564
1,1672439405791.9421,6241.672,11205.136
2,1672439390756.871,6182.948,11298.256
3,1672439375736.7356,6396.496,11357.864
4,1672439360701.714,6332.26,11440.216
5,1672439345680.06,6227.224,11243.696
6,1672439330654.897,6182.42,11300.316
7,1672439315620.2444,6372.36,10767.324
8,1672439300586.0156,6316.064,11260.688
9,1672439285554.3486,6200.28,10796.836
10,1672439270534.5825,6161.096,11201.688
11,1672439255500.423,6359.964,11479.432
12,1672439240466.3442,6309.388,10933.344
13,1672439225429.9841,6201.712,11172.944
14,1672439210406.8218,6158.524,11326.2
15,1672439195371.6777,6355.64,11393.328
