,time,avg,replicas,for pod
0,1672679636743.6707,61.423838,2,"[50.124535, 11.299303]"
1,1672679651920.096,68.31531,2,"[49.647628, 18.667682]"
2,1672679667092.1833,70.879656,2,"[50.141981, 20.737675]"
3,1672679682264.0227,98.896333,3,"[26.803148, 49.873062, 22.220123]"
4,1672679697428.328,129.097199,4,"[48.418029, 16.862673, 45.848918, 17.967579]"
5,1672679712616.3887,154.532576,5,"[33.111659, 18.497117, 40.944914, 48.574721, 13.404165]"
6,1672679727795.6047,148.052359,5,"[36.241601, 17.532146, 25.592932, 49.316637, 19.369043]"
7,1672679742981.4067,225.116593,8,"[45.594373, 11.649858, 16.518282, 14.983685, 33.151814, 48.585007, 34.946074, 19.6875]"
8,1672679758152.4885,183.76225,8,"[29.183297, 10.821031, 13.928663, 9.200697, 25.692556, 35.786013, 41.175987, 17.974006]"
9,1672679773320.5847,0.0,0,[]
10,1672679788476.8083,1.943956,1,[1.943956]
11,1672679803638.3457,2.639761,1,[2.639761]
12,1672679818801.4119,6.110807,1,[6.110807]
13,1672679833970.6687,5.066553,1,[5.066553]
14,1672679849142.9087,6.468739,1,[6.468739]
