,time,master,worker
0,1672323692399.4395,6159.592,11046.404
1,1672323677379.6753,6161.08,11364.072
2,1672323662345.885,6159.468,11448.836
3,1672323647311.4297,6159.072,11299.324
4,1672323632277.5935,6159.02,11421.844
5,1672323617252.087,6158.112,11287.484
6,1672323602217.3948,6154.724,11411.556
7,1672323587181.9875,6152.304,11314.968
8,1672323572147.6174,6160.032,11415.744
9,1672323557113.1877,6158.06,11299.676
10,1672323542078.9624,6159.444,11445.644
11,1672323527044.554,6160.02,11358.712
12,1672323512010.0098,6158.288,11449.176
13,1672323496975.7017,6156.688,11303.648
14,1672323481940.9656,6156.812,11416.124
15,1672323466906.5552,6089.288,11289.064
