,time,master,worker
0,1672704176781.3757,136.107935,5352.795464
1,1672704161748.0583,158.263931,6015.300318
2,1672704146717.8853,166.722741,5665.639007
3,1672704131683.3235,177.851492,6032.575595
4,1672704116653.5818,199.991703,5722.903033
5,1672704101618.7065,253.144091,5778.090202
6,1672704086590.9548,217.538218,6284.399587
7,1672704071570.538,388.700027,5463.76572
8,1672704056534.6348,197.983146,5945.04217
9,1672704041513.4653,310.373867,6008.284581
10,1672704026477.7366,247.05132,5573.868555
11,1672704011441.8462,196.251804,5953.16677
12,1672703996406.3503,212.914774,5774.831744
13,1672703981384.1077,517.08347,5791.068885
14,1672703966349.0078,196.700635,5528.808834
15,1672703951319.7056,173.576455,5940.393496
