,time,avg,replicas,for pod
0,1672536747615.093,8.857957,1,[8.857957]
1,1672536762797.9915,7.847057,1,[7.847057]
2,1672536777972.4211,93.94708,2,"[48.396585, 45.550495]"
3,1672536793142.6863,206.014733,6,"[49.192416, 48.938197, 20.09718, 45.049448, 17.899107, 24.838385]"
4,1672536808384.231,199.03519899999998,8,"[13.677077, 37.965659, 15.861109, 33.291069, 13.875248, 45.049448, 17.978391, 21.337198]"
5,1672536823591.2732,21.337198,1,[21.337198]
6,1672536838769.5808,49.188247,1,[49.188247]
7,1672536853947.1628,167.81053599999998,4,"[47.157951, 42.058259, 29.832893, 48.761433]"
8,1672536869144.943,219.10068,8,"[47.157951, 13.411225, 16.745782, 27.291221, 16.540031, 47.777036, 18.705665, 31.471769]"
9,1672536884332.0303,48.152383,1,[48.152383]
10,1672536899526.313,49.98748,1,[49.98748]
11,1672536914786.665,214.508778,5,"[48.182085, 38.171465, 46.734359, 41.091655, 40.329214]"
12,1672536930001.3787,188.052753,7,"[48.182085, 24.733963, 15.628766, 46.734359, 16.757577, 16.242227, 19.773776]"
13,1672536945173.8103,47.865822,1,[47.865822]
14,1672536960346.7466,98.39549099999999,2,"[48.64188, 49.753611]"
