,time,master,worker
0,1672775742151.093,6238.156,11180.896
1,1672775727117.0774,6236.52,11236.24
2,1672775712085.9456,6235.46,10982.724
3,1672775697061.4006,6234.708,11306.0
4,1672775682027.6824,6234.464,10997.016
5,1672775667000.851,6233.072,11326.204
6,1672775651979.805,6232.54,10986.756
7,1672775636954.1648,6230.912,11259.876
8,1672775621933.5415,6235.58,10963.268
9,1672775606898.3525,6235.764,11292.044
10,1672775591865.4558,6235.404,10973.852
11,1672775576833.525,6235.968,11263.368
12,1672775561805.396,6235.888,10949.792
13,1672775546779.5054,6233.108,11267.896
14,1672775531758.331,6167.068,10886.104
15,1672775516737.933,6236.096,11149.752
