,time,master,worker
0,1672279033676.7222,6094.34,11533.988
1,1672279018641.8767,6094.32,11643.808
2,1672279003607.2593,6093.888,11575.712
3,1672278988572.5166,6090.996,11709.152
4,1672278973537.9277,6094.26,11596.312
5,1672278958504.288,6092.66,11693.236
6,1672278943469.7424,6090.812,11605.416
7,1672278928441.1506,6091.368,11668.044
8,1672278913410.921,6091.536,11508.592
9,1672278898375.8396,6089.372,11628.796
10,1672278883341.3384,6088.54,11499.468
11,1672278868312.1453,6091.056,11592.008
12,1672278853278.3152,6090.548,11015.9
13,1672278838246.5103,6087.96,11584.796
14,1672278823212.2046,6119.904,11229.2
15,1672278808176.6536,6047.628,11679.236
