,time,avg,replicas,for pod
0,1672278808256.0042,133.928,4,"[28.924, 29.912, 37.82, 37.272]"
1,1672278823653.7275,162.684,5,"[28.576, 30.068, 37.82, 37.472, 28.748]"
2,1672278838828.858,31.584,1,[31.584]
3,1672278853992.6604,31.944,1,[31.944]
4,1672278869169.448,31.684,1,[31.684]
5,1672278884353.0793,63.092,2,"[30.84, 32.252]"
6,1672278899553.5747,68.148,2,"[31.452, 36.696]"
7,1672278914728.5715,68.316,2,"[30.44, 37.876]"
8,1672278929906.8643,68.092,2,"[30.724, 37.368]"
9,1672278945085.1372,96.44,3,"[30.16, 37.976, 28.304]"
10,1672278960265.2976,102.608,3,"[29.776, 37.284, 35.548]"
11,1672278975468.3267,104.036,3,"[29.86, 37.068, 37.108]"
12,1672278990665.7983,68.1,2,"[30.064, 38.036]"
13,1672279005837.3962,31.68,1,[31.68]
14,1672279021014.0608,32.18,1,[32.18]
