,time,observed
0,1672278808256.0042,5
1,1672278823653.7275,5
2,1672278838828.858,1
3,1672278853992.6604,1
4,1672278869169.448,2
5,1672278884353.0793,2
6,1672278899553.5747,2
7,1672278914728.5715,2
8,1672278929906.8643,3
9,1672278945085.1372,3
10,1672278960265.2976,3
11,1672278975468.3267,3
12,1672278990665.7983,3
13,1672279005837.3962,1
14,1672279021014.0608,2
