,time,observed
0,1671648485488.8945,2
1,1671648500657.2864,2
2,1671648515825.599,4
3,1671648531023.0254,4
4,1671648546186.3262,1
5,1671648561359.6196,1
6,1671648576525.0054,3
7,1671648591700.6729,3
8,1671648606877.0461,3
9,1671648622045.2976,3
10,1671648637215.103,4
11,1671648652385.1187,5
12,1671648667547.6697,1
13,1671648682724.7693,1
14,1671648697899.046,3
