,time,avg,replicas,for pod
0,1672661144975.3665,68.28,2,"[30.784, 37.496]"
1,1672661160140.7505,68.268,2,"[30.104, 38.164]"
2,1672661175338.3784,69.264,2,"[31.168, 38.096]"
3,1672661190496.8958,68.43599999999999,2,"[30.304, 38.132]"
4,1672661205673.928,68.576,2,"[30.444, 38.132]"
5,1672661220843.4014,68.292,2,"[30.652, 37.64]"
6,1672661236010.0862,98.776,3,"[30.18, 36.364, 32.232]"
7,1672661251177.4097,68.19200000000001,2,"[30.452, 37.74]"
8,1672661266365.3179,67.72,2,"[30.672, 37.048]"
9,1672661281558.0762,69.212,2,"[30.984, 38.228]"
10,1672661296721.1143,68.408,2,"[30.596, 37.812]"
11,1672661311887.454,67.572,2,"[30.296, 37.276]"
12,1672661327053.07,68.088,2,"[30.508, 37.58]"
13,1672661342217.8955,69.252,2,"[31.172, 38.08]"
14,1672661357383.254,67.104,2,"[30.16, 36.944]"
