,time,master,worker
0,1672034193519.15,137.481663,5514.391324
1,1672034178485.0469,188.340405,5858.668976
2,1672034163452.6729,184.560183,5603.60143
3,1672034148420.504,171.735245,5706.491882
4,1672034133397.064,169.20583,5657.787624
5,1672034118367.7224,167.767007,5786.101778
6,1672034103341.5317,187.016582,5413.132921
7,1672034088321.9932,149.315995,5819.714103
8,1672034073286.7566,210.476511,5319.415113
9,1672034058261.9578,168.554293,5911.166114
10,1672034043234.6042,199.414301,5228.549016
11,1672034028199.6746,147.661263,5714.582855
12,1672034013166.8667,247.889645,5481.02435
13,1672033998133.703,175.282475,6055.663868
14,1672033983099.6284,661.81638,5183.05706
15,1672033968064.77,334.055694,5782.544433
