,time,master,worker
0,1672342420298.0989,6102.5,11409.544
1,1672342405261.922,6180.936,11257.78
2,1672342390230.136,6157.992,10727.764
3,1672342375204.3718,6120.232,11217.536
4,1672342360168.6614,6103.74,10838.8
5,1672342345133.6284,6182.34,11316.036
6,1672342330101.7925,6152.144,10944.356
7,1672342315075.6208,6136.572,11260.084
8,1672342300040.826,6109.872,11345.596
9,1672342285009.593,6263.264,11335.488
10,1672342269984.3755,6166.636,11408.856
11,1672342254957.271,6164.516,11310.596
12,1672342239928.3665,6097.108,11354.1
13,1672342224892.5754,6115.172,11263.1
14,1672342209857.573,6057.708,11378.492
15,1672342194832.4133,6135.228,11303.576
